Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Yield
96.13574640008969,24.89603689972835,51.775764474306015,10.040683631754476,52.17021907708256,6.0570593356208615,365.1907862392846,Rice,1.332407961307852
103.5676376705064,75.97818272458194,64.16858293867915,36.85579532050882,44.716520372580575,8.128347066377177,197.80918988567265,Rice,1.6582472521169165
31.080008800787198,41.46331607292612,49.62392218654212,36.045697418620286,45.63234135230879,7.218294254731138,394.1937681143573,Rice,1.3242011059740606
15.965559887729633,31.663252380829253,24.255964235265797,12.794526129516468,65.44217793536447,7.40977426097596,257.77140182125675,Rice,0.7884424325093494
9.716281300357506,22.74070463968204,11.039865693644002,27.09164313082111,60.90777604083785,5.555690593163426,343.3607790741574,Rice,0.8970557456594538
37.2944713468718,47.67624101287058,80.17095527886043,22.653023577120592,40.15154428102399,5.362530893757908,337.7095258844678,Rice,1.2947277511061341
145.84711201236377,11.984801101894629,70.9252311522275,12.40196894982617,50.35763178246205,7.1649485309294825,158.9089618273383,Rice,1.4325348028669367
9.32449024989754,19.16738534349379,30.01104910272278,16.530795184953064,57.93263619621988,6.769712617753246,70.7117576235071,Rice,0.5760537855563378
38.04887595248783,14.898332319281929,36.9688085466026,32.28444463902476,39.90038823149871,6.480049223281061,379.7688778859176,Rice,1.1652287116458582
18.35113726098523,82.03852856719816,94.88904853475242,23.936018426433893,85.04891443515814,4.735359649368305,88.61786743985249,Rice,1.2155033467200382
107.09735748910354,77.81438705608919,66.17412702336506,13.439044631576182,35.5267983445648,6.75951363188732,153.4271031698111,Rice,1.392497602881948
142.64309239288755,20.54270897905397,30.761102606752424,23.223602617123262,95.2574677402659,6.139147520358863,345.0741800779308,Rice,1.6657131410583044
96.98028387607091,34.78127402460959,65.0799560764668,18.254983819275346,92.86177210125167,8.24082271549744,315.962571048891,Rice,1.5338010192041982
102.6702735001388,65.02709547581323,49.37139300652473,25.141099961501705,48.04724596210417,6.837211126627782,86.50853227650303,Rice,1.339932249769961
45.2138031025824,37.62624211599792,29.56623968928808,31.473933088298715,77.85591714345384,6.776082922216089,138.78978843510157,Rice,1.0664536542230545
140.68585163189627,5.835258965038597,72.17046954729783,43.14875551738027,95.19344232183686,5.491815778819573,107.45160093325698,Rice,1.7389429539945218
67.45369111519345,65.34501842804542,17.91037968512676,35.43268343831302,36.32133127742503,5.849058127260745,373.8363695875482,Rice,1.405750896126139
145.93081797669942,52.89996116372469,11.80614793980116,25.33987225879276,50.27718874885807,6.183193619333816,391.4525507382898,Rice,1.6809842159578092
96.77992831537036,63.96641184633592,34.99172130722736,18.615780604992985,59.68199261760253,4.759387130163992,74.38199155308581,Rice,1.1956695451829897
77.97834697167708,70.57401310830923,11.864016439983256,25.835928159891445,83.13400852930604,5.811426760191927,114.45808197574738,Rice,1.18815522057652
101.3779191058318,26.665466722959863,16.82162410565042,19.37633434686144,32.02724138210172,7.014662751189089,35.048512783143934,Rice,0.947038831136602
99.6351588355761,11.324051034323116,21.7897346928556,20.874115453714467,48.249309454507056,5.164255300010084,139.72098472411878,Rice,1.0642676442225498
9.54211743616284,51.05274457801316,33.87555696696272,25.203160111487502,83.57762705702314,8.190652001495021,389.2363028413222,Rice,1.144794206852948
91.81406605773348,76.9061869634997,95.7113908499554,24.73849170252067,91.17284738412988,7.034953238180723,202.4182759655452,Rice,1.7047833423379999
27.46484187410593,88.05869411050345,37.134603865730426,17.33490193092576,87.74321553251094,7.857926474276391,331.7266428463314,Rice,1.2306008003855726
65.70537647454242,23.049501308755172,69.40016039041942,33.97983052390194,38.07628399450451,6.713610721491508,162.4530038124924,Rice,1.253679904901176
26.70657058200906,61.22759368306574,97.88027602188905,13.506245752606404,93.12017540689874,7.992834457523804,84.77298792519726,Rice,1.1148125343118573
77.23563659152454,75.69205060680714,36.18006726549476,32.966022853664455,82.11237445082358,6.879143341992005,237.48816142217385,Rice,1.4893477427004886
33.14398956735375,6.774463672221996,38.96727542255279,36.8139398973776,96.6891989643994,5.083957066904665,185.5141376617437,Rice,1.0889443751079644
53.71843664942316,64.27421947602903,19.8273651266342,19.27411324951585,52.5399267598,6.152762443557414,322.96326537927104,Rice,1.1615085535757692
66.93651962634588,80.33911003790423,92.50000415699164,37.68467053076803,54.97296202642588,6.301436728971435,383.0254742836344,Rice,1.8155180485175753
77.74157526434655,63.41238060397455,55.48995989626266,19.103714641303508,78.43296049817704,5.571884470312844,217.76602445564976,Rice,1.366573949583746
19.27587343556981,82.94724455408664,91.63007727939856,17.19798089138186,87.34398034556779,8.259809722052164,133.5768784105896,Rice,1.191986057973247
8.067122740493764,82.65254469998585,42.79272799000574,12.388454165062669,90.70890557192207,6.988044841863902,46.20811837724676,Rice,0.810974630934167
64.55788383861463,29.575073270632696,30.483420832123837,28.16089717346396,45.79241243375958,6.865967983183784,174.79957575616592,Rice,1.0814416946917913
20.417670734600684,52.62439557673128,51.84073624154344,31.511302097699485,72.48083450952736,4.835770644287208,26.224871950573373,Rice,0.953624047315994
141.72675675399068,10.167317433719706,19.05241323859522,10.16625862898477,96.7679986959238,5.869008396760418,165.6463749537291,Rice,1.276190347660918
106.52556072123588,34.509528632618604,14.81090663812823,26.585894244948637,61.74546968157185,4.701171012707328,322.17801535661295,Rice,1.406927913225791
44.14331720105721,88.05348506231704,44.17169303049184,34.01817932972736,50.86028399627904,5.013969405630228,168.71850112928834,Rice,1.2721846757333246
59.08921265581725,79.41212349627158,63.47534008950969,12.813959624818212,66.57705109686523,7.0128995505438265,191.39784234650335,Rice,1.2402753349143558
110.4418940901718,52.512409668505256,52.30103635125463,20.813434624630183,85.99563269100304,5.087935397362911,127.17627209185476,Rice,1.4262527285815556
18.49656070604868,23.81034144010966,22.81338028156273,29.68709598424525,34.5779935244375,5.505156979449771,357.17060914600853,Rice,0.9783649050141594
73.4328796171249,78.08898200579435,82.56762524911433,36.95123509272193,85.78001311319555,7.401104237641486,201.4594605454318,Rice,1.6742336827985072
137.1161320750929,31.112721006574297,38.48874054559579,11.00364420038751,41.79965040353741,7.869171237281421,240.69579824460484,Rice,1.3672053266331254
36.35610437814266,8.000758713217794,12.558046382113872,25.44283744930285,56.65228520186717,7.902251770686552,320.3580018651483,Rice,0.9441059303207334
17.856224427703857,49.25356907434556,46.91609558627647,14.48098315710265,34.373202656358536,5.885697046263099,211.0645527951349,Rice,0.8493270013855403
72.3711891385817,52.213866688516255,22.02876693423821,12.780478175705856,35.37846988221223,6.044570179380857,36.64304006554118,Rice,0.8418173750824343
52.98933037263309,11.753868584037932,64.1211336050476,25.045085133229254,58.46731605769693,6.269483590372553,302.4558345707372,Rice,1.2265341100538933
71.39823073493949,61.175902156456615,75.03042083877337,43.99144373132484,96.02227646889048,5.155840927344865,252.1943309984732,Rice,1.7247938647486634
87.89069799979931,26.57682830005648,42.212415533250336,28.660338684364863,89.02431124185401,5.095403658359647,137.35508274946392,Rice,1.2900407291089881
70.03288345668544,11.547454838192294,91.24704656949191,17.946286565226867,44.16193395403099,8.432724994586987,66.05322326567695,Rice,1.0836349249019794
115.16220695275238,66.79249585587198,57.48041353960519,20.359093504587,53.06373972104465,6.637788293852557,303.4615430439979,Rice,1.6192901340217556
145.18526682760572,72.17242890654511,19.311456838277305,12.038677569235514,59.32424178556798,8.49206859765313,323.6697859389657,Rice,1.58239449341323
46.34530060960326,35.27119821068101,86.0534927149013,27.14952124768704,71.62637405352712,6.970879200571448,227.1986889074105,Rice,1.3237007180309996
99.23000427665843,58.83017977163605,45.55222471677114,15.870080691805189,78.85998077891188,7.706623630489454,363.735060451492,Rice,1.5350052884926526
86.33752072827873,48.40547683517576,38.68462200505682,12.16154054440375,74.6868000727463,8.03712812191651,281.4703611019839,Rice,1.2841018888586622
148.51828610384692,34.18653546209401,50.05474462397511,41.83015818458949,86.90888253188967,7.958471882429999,383.5815088994215,Rice,2.021070871210513
38.92725897329136,11.034925837031942,21.61975971507423,40.66347579722594,50.10002662555592,8.066187520479044,142.0858312766452,Rice,0.963140753737866
119.75576451874652,46.513515519991415,14.824593950759652,38.07756520534591,52.84487947143299,5.82814608655767,163.0535415977416,Rice,1.4471366975508122
78.1979909019987,58.62022202686959,49.044480610014936,31.336246933327637,71.40816620349034,7.855625111557391,220.66907802650064,Rice,1.4398764227974197
88.21530470139416,24.70219362427247,24.509497123411396,37.412918427544696,52.8071916706688,8.430574898259772,139.67284752239982,Rice,1.2326375080126182
48.75201859913778,84.63610257502575,39.958675043364295,18.834823418465504,78.95714369601652,6.982087852558248,30.15540200945893,Rice,1.0339210244803703
18.478782405224536,82.89777382409838,14.56188978132903,38.0888112409568,89.03185166765803,8.466582749794902,129.16376792087482,Rice,1.087450376289493
28.22360035299806,32.1818934872642,30.746451623523,23.14965159157424,74.5036256847028,5.842412852676807,287.6947196926137,Rice,1.0288479756986366
31.328059725907327,76.2582141186964,66.15646183869708,28.696856684972666,55.4476032021887,5.1957245101962535,33.27078686612734,Rice,1.0811753484606457
50.05718616802022,14.033790800757847,45.75523846574689,30.178938032445444,40.34592010180704,7.656636157445468,84.96037829907013,Rice,0.942849855932501
17.312533710055504,53.79427737503266,66.42450423300292,29.57549866902923,47.957517736447386,7.544155070472836,285.99065985880907,Rice,1.1913041996293832
124.35640759727193,54.48354606955088,54.53157678766394,30.102992123878032,46.24375081380671,6.650093635729736,102.59856107217554,Rice,1.4994749672842373
133.05139279759246,34.975129817739045,71.38743709087802,27.28826724242735,58.7299500520859,5.471012217901314,379.9398813885704,Rice,1.8260145557217071
57.53469396240696,44.17764201708476,99.3431049775389,14.249009231102033,41.5355768171084,5.795116452958903,75.57447346717049,Rice,1.1187145351858523
51.226299817884346,68.2066991100569,14.93362338300334,27.519585754183943,84.99528176922237,6.46456669926153,337.7213048364522,Rice,1.303393815868342
25.08033404687139,74.76459134671839,96.62035921547918,35.907889902000626,82.45763714462541,5.942385873265712,207.3969482539775,Rice,1.4675680026996634
25.20875596373769,58.43059094937958,73.45074067131249,15.52836728899914,39.11652598459936,6.309074992256787,47.33955107670971,Rice,0.8759947912879771
108.06765536236196,80.59663203424627,74.9551253411649,37.65347148046684,80.21768482669249,7.455451155086662,39.05662489641313,Rice,1.657975383633675
54.85657876211152,13.285021813355826,93.1555584732999,41.05375981927367,39.99074575777812,6.857524800628326,237.6352712083761,Rice,1.4149145540604937
45.81175842427216,54.43987062368166,37.16029692133556,20.212677001466293,37.25829988158786,5.268743705023716,51.57547897268406,Rice,0.8692384404282709
124.4607387454878,17.50204905672888,73.90236432930607,39.94295513316352,79.32720048879969,7.197618527641919,158.79259431157033,Rice,1.687295844835655
138.10955733694723,37.479393358498655,52.81193172996234,20.276092188994426,69.38078170878323,7.692134752731789,244.13721021187652,Rice,1.5998933891994689
35.863473970598534,51.561971766066165,66.99232150848809,25.06401974409118,71.52557883990976,6.4590570865293895,80.99392648407388,Rice,1.076657852789949
138.19892833409284,25.091304880993384,54.49410176250008,44.49208013432431,52.304807746841504,6.363601978742043,293.94632289221835,Rice,1.827721703092589
124.20330672476624,54.27736894024557,12.783409443727848,10.887988791988608,46.70859675089805,7.252028228751381,308.652121048301,Rice,1.3459314806894624
63.587456771826936,7.834093659782824,52.04382036930112,16.263398778122927,97.8895089793656,6.719685671482871,127.04841810083688,Rice,1.035076270156485
68.03714173980146,87.2521837151779,48.95982126375254,28.44827964167721,48.03125566853194,6.775739712568455,64.27457406794511,Rice,1.2426014267213323
5.571222950496448,37.530115216950136,15.833827755034928,17.425575967861153,82.94306906418868,6.808270898336632,135.83576187573527,Rice,0.6797594311061965
62.92716534727144,74.50488257032654,33.63593791356052,18.860925212839547,35.01057167048596,8.171220104459467,98.9683648851216,Rice,1.0302929864560677
78.00595314006453,9.58039431776844,99.96044509899008,21.731468048236447,99.93166237988898,5.208579115749769,313.0387798063355,Rice,1.5488295140980664
25.92683169207418,60.94513345849553,46.07307391650304,39.19650818202503,78.99131749554998,8.024964919434954,291.27791548381543,Rice,1.3379874867970354
42.05775740674752,76.82743696616095,91.80749986181792,41.7213565796967,53.850310976667416,6.652823682054143,38.11781535893451,Rice,1.3710331004887286
139.1411480498096,65.76928833200996,53.13151206082061,28.08910969429763,42.51586070382639,6.663156316157213,376.118411059462,Rice,1.8475808828984515
39.55148267256924,89.72961679228007,11.214797372413686,30.8047678620246,98.87079205533534,5.473735229910453,75.22645941241002,Rice,1.0928211753726678
115.3662832406898,45.00260877489092,25.59547929434526,33.125520934146714,52.76422618449777,6.432147997202282,234.90031642123455,Rice,1.4859051378372001
6.3069045348384485,68.34032842883754,32.06972279138441,17.465332045962967,87.24253059546896,4.803654601924679,204.99160281771805,Rice,0.9189643835945281
80.50143549410957,27.45950986339497,36.76032782901568,11.30767771494692,54.830678106551446,7.643800657421505,318.95786089525853,Rice,1.173623012634626
40.92190005076328,31.67675637935637,36.96657473568399,26.08233067646924,85.90030124174694,8.101605057936556,272.610511811985,Rice,1.1527404893947928
72.96474590073485,88.9957404522275,32.96890905259501,39.70173355725685,98.2976703227096,6.428282591769234,188.20107448381503,Rice,1.5455003377725394
62.32865878092223,72.00002736816562,63.80249080269497,37.85416320394749,32.98337625531944,6.04722863723536,333.2708515745417,Rice,1.5606325753445436
135.67107798637244,74.09322807238331,92.42428461201496,35.899877857526505,33.41369602971258,4.802248805382154,44.48966405772545,Rice,1.7406480472894876
88.63355103140567,50.57314497044569,81.07202514662633,27.7879903464473,80.56369627924266,7.711201118381327,188.6624398201132,Rice,1.5468450264979423
42.69570044501879,25.056359028600323,37.770289126003945,18.437027379539916,65.86194993777357,8.469657704866862,366.4095145840151,Rice,1.1222324240698722
25.47838463810864,84.53302196379325,73.03059839568694,37.11335052746259,84.63147400402318,6.7638929829808205,53.91809898360254,Rice,1.2674279349309452
141.36508002888218,9.443912256694034,98.27453010386556,34.54721765211862,53.662673879384045,5.025843819757049,377.4126934993458,Rice,1.9584654751092554
110.18326834063453,62.81217067775627,30.98055009324125,40.53713448623579,68.64011118554546,6.3729752401353466,130.0294186408447,Rice,1.5359560399837
58.61862088881971,71.99008205081208,13.152575800761106,37.95359931502415,73.89662388376661,5.663310430133498,145.83817621555755,Rice,1.2348410709329116
124.25156552331644,33.91048377340519,14.722526576800412,20.574097675387197,45.4959347368056,7.123761337141912,269.74166519720063,Rice,1.3483538966686832
29.08801592365766,27.22350878112661,77.54124890417147,26.564858344293484,55.27320897406194,6.061424090812096,258.50754063958993,Rice,1.1719781436090027
100.79297451873016,34.25505766115215,82.16205084496518,11.313733914412593,35.81343669843101,5.651623119538041,120.40841774369184,Rice,1.240550879241648
95.60355734408832,59.28491483171462,96.93628490763524,24.2710545261254,37.98894118429626,7.614576493379232,66.84499935033965,Rice,1.4291510978263127
13.121768532988266,44.70006765431455,39.31288505249694,16.295975917990994,93.6335203457988,6.648260760789112,35.22528550614927,Rice,0.7424126712155295
25.83915962491992,87.98623740637285,81.67820809907955,35.42042075894646,40.61464736168767,6.8056736386268,175.16836373778165,Rice,1.330469208790658
116.66655810156824,46.19914711717966,17.377354398312253,29.347302007943625,40.43256371044838,6.738881671366666,332.09318670287576,Rice,1.4978709836558382
96.69863674101232,80.25441889865259,37.03912673656762,38.179402978036165,94.5602847989757,5.129054933546383,397.2051383769604,Rice,1.8405326851025634
106.78277926634829,54.41080394132385,95.2550953303824,13.323253312846385,46.29897807256354,6.265638195802426,261.2008350610272,Rice,1.5651980138118606
142.55522251978925,52.47230946238343,24.687843300811014,18.20920999340828,65.9254040966643,5.785192928348608,220.2090365533533,Rice,1.5030963588701052
50.03813825126231,74.09493422989136,91.86659694142637,24.13325476122276,82.9187624486821,4.507304913056906,294.1719752984888,Rice,1.5412839295197718
56.919553383998114,47.24053713176132,38.65734855515706,13.083123072174851,44.97380762073077,4.620636345026299,102.30448652902392,Rice,0.9040321050281369
23.604260021078375,55.94591574601931,57.59768245604876,31.933559480125744,31.275218661301437,5.475691619407984,180.13276486791472,Rice,1.0782685741594198
71.4524604795186,59.67621294650818,23.16853966430864,41.21908599675014,93.44689466110135,6.098159290097314,42.12959504441075,Rice,1.270179344228467
106.43699409242848,53.586638948438974,58.75719523498312,21.847133580913265,40.7699041135219,7.201732134413776,367.9595743441316,Rice,1.5959443866277
55.83621517028416,14.178566536486423,99.00355109917048,31.285863281315876,57.458478643510034,6.184927573032621,194.817806185241,Rice,1.340324376142982
112.0690955700628,80.71067720767189,18.566885832929263,34.9124149991279,42.068779536273496,6.202750125924199,252.29087862615955,Rice,1.5622976404950322
12.898855019869895,59.29178638006682,91.45853242434616,26.192687437925045,75.67641134471224,8.173923925305614,172.98126348220612,Rice,1.1944647244878155
43.99221111949618,59.98286592075581,27.073160080514683,13.193876574726204,72.01313985721913,4.533390071599696,337.02593211583405,Rice,1.1211932712593413
42.55319312742596,60.76366127205779,65.3681817279352,44.93524934326212,30.6006244042966,7.621174750884215,381.0939119847837,Rice,1.5481773305910422
7.552305689369482,64.72517343189801,94.07081754077572,23.979875788257267,94.29345961649678,6.929979667643115,371.29701282544414,Rice,1.4079030088466546
79.51695369023876,36.72003582722291,98.0419277089348,15.85025280742597,66.58672446590296,5.913792353708613,397.28925041199454,Rice,1.5888778141866617
41.33198613133929,88.46662315234326,31.695691296354173,20.4929044940326,42.4795591364144,5.9632513491059616,116.36620643619752,Rice,1.0050969349484953
114.93420160734884,29.84020823294137,83.44454507910325,20.596158063846065,92.83330149881188,7.885610777036321,35.5752058770148,Rice,1.4251732025650807
56.848608592400815,55.46369656223048,90.04877878877382,35.76817725519032,85.75841815063677,6.424627310143455,284.24727340608075,Rice,1.624275130063048
10.957189407318674,23.43237024812153,22.548006077886555,25.975283309882972,78.29103118864823,8.15611084975016,186.15823974137905,Rice,0.8177682173100095
111.77399555238571,6.177064517579942,44.51106722031526,32.172626875970295,88.32612135899578,6.435030755696111,177.351335476915,Rice,1.431175287150539
21.746437726933024,89.2045860706509,10.158637089585405,41.92375861603973,50.83785308197818,5.1112698868442745,88.91608065379083,Rice,1.0268098681831037
114.82016653484769,12.776090264072792,59.76712035223902,23.00014031025569,79.7072994784107,4.613381347123278,186.8257185250788,Rice,1.4277393054598702
96.12359366423988,29.947942924422183,34.91964538296743,29.715212617319096,64.60976916688219,6.646290034973731,339.73886079891344,Rice,1.4762509039322045
11.924634939900638,82.46160820088294,25.39566182220176,28.192454173442748,82.92737198495813,6.23028976320464,114.53648381690402,Rice,0.9709064161122068
149.4406748679917,69.18819881510977,21.232083318348984,15.968822734509676,58.08039047324444,6.8722106450493445,98.79316649740386,Rice,1.4143384788476734
35.40218232412219,63.178394808319645,79.69889506029004,16.41812733152809,83.8724317086486,7.2310802734632595,294.85471745973217,Rice,1.3121225304790403
65.43431716438869,50.945132981860816,56.52030910858111,23.89822355384416,73.06810554955759,7.994849469988946,353.9703711477137,Rice,1.4451770389871208
10.88201313331315,77.578467041031,86.90158330364672,16.552742635864966,53.68120290547884,7.619095981535214,335.956201327431,Rice,1.2435978335012838
53.9183160134061,9.91871082400353,40.0698234979546,24.67975017204663,61.66933979522028,8.261779005747654,167.26221410680117,Rice,0.9970254019485674
54.72407922311789,27.662911017679043,92.05444926672556,16.953194182278796,42.86438879117424,7.13016373453525,383.0491262434782,Rice,1.3631367718841436
108.96671105649534,53.27626604036018,63.3318608345828,39.27591885697281,85.97811895340759,8.091770265075796,47.01447780447036,Rice,1.569719701022902
140.17586934859963,82.49780496176459,83.36282424507826,33.5585211144126,50.94538136600213,6.355059526765808,168.04801504995663,Rice,1.887348047534692
99.98146311859207,42.921557361569135,24.77312878542798,10.516296214702791,88.10084713341286,5.191104439707009,154.49225155507526,Rice,1.1636214107883087
78.87586519260026,64.13720987937577,85.66699431768407,13.772828237329673,31.41236770377189,4.631707550070599,231.0671163193421,Rice,1.3610790669720474
91.46820950315728,82.51071350054605,58.893458221986656,19.401433863664607,41.99102918295008,7.53006738691369,253.3106793608029,Rice,1.4717540972687204
135.89983223323887,77.0090692153567,64.69660764659668,30.69117287739501,97.83149223088974,4.583130501976814,65.50541754372469,Rice,1.7373929301781055
26.650960661130917,89.10677247017664,63.92442645274775,31.9774701948158,90.88981473057264,5.936155202715778,352.1740193946856,Rice,1.5100011773311643
114.89402962318182,16.156852058341833,47.54878336430436,30.47779191755197,47.935838344567685,8.227782792467565,26.239368663457665,Rice,1.2400248022762645
126.559019826246,17.897165634715723,18.613534412548585,10.756630846352882,69.56784462153448,6.884950168651832,338.2723323726513,Rice,1.3459150637648205
37.53912382658157,8.252935105859567,65.617495437313,44.05138681014081,34.18268853942739,8.492935975507656,344.60334858599106,Rice,1.3284069999659924
125.10305446848278,13.724461478447056,94.94497457767808,33.69362888300668,32.075308590703365,8.267070654448188,189.43966085122304,Rice,1.6369951219511638
105.0519502818184,16.909594049121985,23.33080411972969,44.05706090632893,48.0500292343747,5.637768078343628,303.452413441525,Rice,1.5094348310089405
144.7745714258097,33.06954501842258,54.80224768945227,18.34016098502424,98.1141084779978,8.361580973716395,365.3318075130925,Rice,1.7872521172614562
115.12964986755946,14.241987308694576,61.77956206009043,10.309511697543936,52.11397379006593,8.449624003932335,25.57861109293059,Rice,1.0983941351527444
147.11856673342604,55.84817108450436,27.57783562727229,41.7589384951775,79.63088509903204,5.482733287517955,376.8864774359581,Rice,1.9671863220155295
141.40562250821066,41.74285924438834,78.04775244789354,22.048527860251376,71.74031714968285,4.606891854670664,122.1456842526318,Rice,1.6305592972203038
40.35185897000335,12.424094830977683,26.8378952912185,28.77314035590273,56.53673538971029,5.621682558138197,99.57647254281952,Rice,0.8467645073890913
25.307719635895957,38.101912389462186,33.89445602241286,31.352143685639877,58.93287127645973,5.484466830152314,151.72862802113036,Rice,0.9595379668679664
36.13110582316655,11.764099360771109,78.47744918581945,31.762521661451608,92.73366306731486,6.894188810655586,242.41808382487136,Rice,1.2753682505154411
125.6836312337418,88.16780731053714,92.2924601992694,29.720839907021404,57.09434266794865,5.549222795230788,138.91754050356988,Rice,1.8124060438070793
85.7735484281911,85.02140165763342,45.87390245297789,15.5627861184759,35.16752770531234,4.643413828030549,161.25855229761922,Rice,1.2546490258187704
105.3936716925064,89.37280122267148,88.25212557818412,34.61809183985354,61.75133028413893,5.8431499812729975,322.94819146120426,Rice,1.9407270348713006
35.62204672800354,77.2087639363814,25.89852236887705,43.23015354848964,72.69997608886675,4.657101597935675,384.7712572687786,Rice,1.4758033598560787
85.35931623412795,61.67899690499198,69.82919797103622,27.169669987971155,73.23942656023104,4.550261169137224,254.00604334741092,Rice,1.563331960117345
17.38382253597647,47.56604130521118,38.19613734467643,10.576830803231136,61.57832166367153,7.815256217558421,83.74125152076472,Rice,0.6950679888546407
100.73234686476088,21.1517369719385,12.12792259030036,22.042265619977712,37.40752133752683,6.615178471459259,96.96343716082156,Rice,1.0078297716364735
32.725359142349006,19.4900039394446,94.63984327861968,30.77144299297736,54.19870337018209,8.020658309916994,242.2620725985188,Rice,1.2590300899132143
130.66332843495405,39.45972206698584,14.40067306972688,33.84080754077682,35.72943461825219,6.843587559505695,83.10717316530184,Rice,1.32227261846421
145.41037657512555,46.02951933652034,58.948350839741096,25.605719339686438,90.74580656802304,8.16884024832252,176.2615942291963,Rice,1.7147442450062598
89.32344092129324,42.32244595739739,51.82954437878115,12.138702433631105,63.03196319533903,6.959417083970797,78.6187017163956,Rice,1.1069723724371676
127.55454432482568,46.85151255166175,41.03071777068915,21.22779642986304,49.33207972294092,6.6785259417089,119.91030994351834,Rice,1.3733025640499008
46.93391619743765,19.04767907943228,87.9912178979342,28.40478819458753,70.16274218138001,7.239988647878205,158.4904499552991,Rice,1.2266413060811563
76.0047818009,67.37281207008604,63.85035599148984,41.16474769866981,97.53337465142822,5.005846300300076,230.52735903631248,Rice,1.6747853545065845
44.284371173090726,15.599469685576942,74.46471042650789,29.197869187687576,69.25409067807902,7.386958954808164,42.17791079974977,Rice,1.0387438906609996
67.5002204717071,78.59865323590061,75.18962642702596,44.54843823491243,47.367473757992286,4.749761937359217,263.5506238263597,Rice,1.67782552146581
41.34470110616985,63.98893231503076,86.58805099071934,27.82063568622294,39.17415822163739,7.886998825907352,297.79956544636934,Rice,1.3993967451906926
55.73200094519825,53.1096117771684,64.95649135541848,24.707805227280577,69.8400561526668,8.143578642540712,262.1042609761605,Rice,1.3466772310334705
123.83626756367588,41.84795317788469,22.29850861351597,18.855986487858328,76.31464209383435,4.559773661398829,111.48730593039964,Rice,1.286595686802749
34.22839529506927,5.297286903123474,92.74000104440532,44.18654591241668,64.59592562400215,7.052088985733029,183.0610595800864,Rice,1.3121122113145955
8.589716278998107,37.36302562730708,96.25846957366258,15.757116391309498,40.574322988992,7.445287555849683,54.496169001009335,Rice,0.8332875154636504
93.71703489786644,15.428711769040143,29.335434687437985,32.05778474553516,33.19786785085776,4.552299582589908,189.8083969493496,Rice,1.2089950286526214
139.2763215392123,28.31039445461503,25.407463684771173,19.22191879063734,97.6136782514906,7.672284550727058,155.46260191403277,Rice,1.4258517921223786
12.086070226454432,5.71107210065878,24.1907635177436,17.253162004344055,74.21603617837063,7.165220795479303,77.36225944320009,Rice,0.5726525733486049
65.7739960031008,9.95878264944186,10.298869016990242,37.33416429998148,88.43622730935411,7.555803111224993,168.37898155973943,Rice,1.1185348832100532
5.204545208398736,25.26474149536741,85.56646616200152,14.38184474167852,97.1031903213502,5.293663677827389,210.5657079613489,Rice,0.9926733511969363
28.165457292140182,26.6699961810884,23.37166459931359,41.68309714468822,77.45537785882996,4.8770846925960285,59.3130022128108,Rice,0.9453786627785734
101.91102623362193,51.27042104773699,70.43274700954225,11.5002886777494,80.94072021229768,8.175622004384927,65.35053946225402,Rice,1.287332249013833
138.31653021252114,53.76306847466346,33.56349071608535,39.08804116311593,70.06244804195558,8.187352755367616,188.7354266154974,Rice,1.7068665536815053
105.7188820387233,66.3898381563587,93.48377538940228,12.91559328718023,30.23828073739056,5.875196613835129,45.26460009287574,Rice,1.3365961206597607
33.49839644921609,24.05917249248442,20.146688535161616,27.97614727770035,42.53020877553737,8.23625637174258,30.743303665558585,Rice,0.7158214478578171
43.288647533800365,83.69437978965905,75.59693897671451,26.715533097001835,80.56884551524149,5.17655917720502,188.98644571685315,Rice,1.3871936006621914
128.27027050135814,10.019841213730349,43.40684125738349,13.120667765198464,59.002604467363305,7.873979704388939,83.28740051924012,Rice,1.1775375282834672
52.66782356869858,75.8470476206831,69.48551773026577,26.82930755552444,39.091370296061086,7.093835215167458,372.00874359229056,Rice,1.4873068913662626
147.02977683669508,63.30183473501871,95.65038713905555,26.64699069792762,69.25934281788292,8.1799941403645,41.50907703591102,Rice,1.7541536065957068
13.827720096790864,89.0887249279912,17.542179433116345,31.55444378656653,78.99241341148524,5.939253066814933,350.16566530607906,Rice,1.2302684229951084
98.24233084568569,18.04917613826593,70.55267052283051,39.38339976865947,70.86402207453683,5.223991314218244,364.8118844360532,Rice,1.72794379100627
116.36640728575664,22.75096672373827,80.02045472669249,37.89106559915996,34.25778782870682,5.531929573836978,396.4938371443658,Rice,1.8140868243001471
99.02536285688454,13.29788691768948,74.17216378323869,17.695191408553793,72.94969570629668,6.386189907780162,376.98787223175816,Rice,1.5315483079003356
141.6113974941873,44.83711707840798,53.69367638468359,28.639870572640955,89.05956424332169,6.475234314332136,181.96270576066297,Rice,1.7038235842186107
114.28638589581809,69.36999197201848,94.75928992005947,22.537493946363725,57.18539899721375,8.18811111906798,353.8495656773906,Rice,1.8521743682108394
19.200590687810436,27.07494865832771,57.89372038423826,26.62868893056488,72.18804274749812,7.290873973799023,211.5888220047388,Rice,1.0310544777563722
20.77816705007947,12.151204318473768,57.98237356219795,16.050690520766942,34.020216886316746,6.252369941138298,64.8659272996994,Rice,0.6656872087346128
